"FeatureID","GeneName","PearsonR","CorrelationT","Pvalue","MeanExpression","EntrezID"
"ENSMUSG00000091595","Gm3344",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000091695","Gm17669",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000092200","Tnxa",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"100043024"
"ENSMUSG00000093877","Or6z1",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"258915"
"ENSMUSG00000094531","Or52e8",-0.604451507258055,-1.5174985884657,0.203744431462797,7.33316040826098,"257910"
"ENSMUSG00000094699","Gm28637",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000095201","Vmn1r91",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"667067"
"ENSMUSG00000095564","Gm20474",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000095661","Gm8935",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"668033"
"ENSMUSG00000095794","Igkv6-17",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"667865"
"ENSMUSG00000096177","Gm5070",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"277589"
"ENSMUSG00000096326","Ighv1-78",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"213570"
"ENSMUSG00000096445","Dcpp1",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"13184"
"ENSMUSG00000096517","Gm6919",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"115488796"
"ENSMUSG00000096901","Gm3029",-0.604451507258055,-1.5174985884657,0.203744431462797,7.33316040826098,NA
"ENSMUSG00000098062","Gm26931",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000098073","Gm8048",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"666326"
"ENSMUSG00000098078","Gm26992",-0.604451507258055,-1.5174985884657,0.203744431462797,7.33316040826098,NA
"ENSMUSG00000098099","Gm7456",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"665036"
"ENSMUSG00000098175","Gm7545",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"665233"
"ENSMUSG00000098412","Gm7870",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000098470","C1rb",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"667277"
"ENSMUSG00000100254","Trpc2",-0.604451507258055,-1.5174985884657,0.203744431462797,7.39284811994146,"22064"
"ENSMUSG00000100383","Gm28688",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000100486","Gm4131",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"100042960"
"ENSMUSG00000100622","Gm20379",-0.604451507258055,-1.5174985884657,0.203744431462797,7.33316040826098,"115488195"
"ENSMUSG00000101433","Gm29441",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000101729","Gm17796",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000101940","Akp-ps1",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"208256"
"ENSMUSG00000101945","Btf3-ps17",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"101055993"
"ENSMUSG00000101972","H3c11",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"319153"
"ENSMUSG00000102218","Gm37493",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000103314","Gm38358",-0.604451507258055,-1.5174985884657,0.203744431462797,7.33316040826098,NA
"ENSMUSG00000103568","Gm29741",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"101055903"
"ENSMUSG00000103633","Gm38328",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000104529","Rbakdn",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"100042605"
"ENSMUSG00000104601","Gm29745",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000104765","Gm43058",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000105143","Gm8069",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000105641","Gm5853",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000105827","H2bc18",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"319189"
"ENSMUSG00000105965","Cycs-ps2",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000105999","Gm2213",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000106182","Gm7442",-0.604451507258055,-1.5174985884657,0.203744431462797,7.33316040826098,NA
"ENSMUSG00000107037","Gm29793",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000107604","Gm44041",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000107685","Gm5995",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"546907"
"ENSMUSG00000107758","Gm19253",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000107824","Gm6443",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"623601"
"ENSMUSG00000107836","Gm5315",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"384470"
"ENSMUSG00000107921","Gm6423",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"623374"
"ENSMUSG00000108069","Hspd1-ps1",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"671994"
"ENSMUSG00000108316","Gm44589",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000108398","Gm30191",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"115489946"
"ENSMUSG00000108423","Gm44856",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000108512","Gm7238",-0.604451507258055,-1.5174985884657,0.203744431462797,7.33316040826098,"638453"
"ENSMUSG00000108840","Gm5320",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"384524"
"ENSMUSG00000108916","Gm18944",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"100418009"
"ENSMUSG00000108925","Gm19880",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000109201","Gm6518",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"624672"
"ENSMUSG00000109328","Or5a21",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000109484","Gm4199",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000109637","Gm31941",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000109926","Gm45808",-0.604451507258055,-1.5174985884657,0.203744431462797,7.33316040826098,NA
"ENSMUSG00000110150","Gm8523",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"100417414"
"ENSMUSG00000110525","Gm45893",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000110589","Gm45754",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000110882","Gm7642",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"665461"
"ENSMUSG00000111453","Or8d22-ps1",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"258013"
"ENSMUSG00000111611","Or13c7c",-0.604451507258055,-1.5174985884657,0.203744431462797,7.33316040826098,"100040268"
"ENSMUSG00000111710","Gm47145",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000112002","Limk1-ps1",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"672934"
"ENSMUSG00000112190","Gm47209",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"115486879"
"ENSMUSG00000112222","Tyms-ps",-0.604451507258055,-1.5174985884657,0.203744431462797,7.33316040826098,NA
"ENSMUSG00000112718","Gm48524",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000113462","Gm48248",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000113474","Gm48110",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000113514","Gm18960",-0.604451507258055,-1.5174985884657,0.203744431462797,7.33316040826098,"100418038"
"ENSMUSG00000113554","Gm36758",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000113859","Gm7979",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"666205"
"ENSMUSG00000114034","Gm9267",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"668611"
"ENSMUSG00000114202","Gm18078",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000114607","Gm8990",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000114756","Gm47273",-0.604451507258055,-1.5174985884657,0.203744431462797,7.33316040826098,NA
"ENSMUSG00000114886","Gm48432",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"115488153"
"ENSMUSG00000115216","Gm49183",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000115268","Gm18524",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000115293","Eef1ece2",-0.604451507258055,-1.5174985884657,0.203744431462797,7.34928237836674,"110599584"
"ENSMUSG00000115516","Gm8341",-0.604451507258055,-1.5174985884657,0.203744431462797,7.33316040826098,"666875"
"ENSMUSG00000115587","Gm29697",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000115882","Gm5481",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000116540","Gm49624",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000116544","Gm49626",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000116703","Gm46540",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000117154","Gm7898",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000117373","Gm18273",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000117381","Gm10350",-0.604451507258055,-1.5174985884657,0.203744431462797,7.33316040826098,NA
"ENSMUSG00000117552","Gm5686",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000117666","Gm550",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"225852"
"ENSMUSG00000117754","Rpl37a-ps2",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000117972","Gm6813",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"627939"
"ENSMUSG00000118298","Vmn1r60",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,"636697"
"ENSMUSG00000118534","Gm53008",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000118561","Gm53007",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000118636","Gm55895",-0.604451507258055,-1.5174985884657,0.203744431462797,7.32502197816744,NA
"ENSMUSG00000028451","Spata31g1",-0.604473106254445,-1.51758403362718,0.203723870557815,7.4456842050137,"67317"
"ENSMUSG00000074754","Smim26",-0.60457696903417,-1.5179949861995,0.203625011448833,8.93241672967743,"228715"
"ENSMUSG00000033099","Nol12",-0.604885285288139,-1.51921561639695,0.203331663830637,9.36510601803813,"97961"
"ENSMUSG00000059436","Max",-0.604897273077239,-1.51926309804019,0.203320261527429,10.4832361246621,"17187"
"ENSMUSG00000031927","1700012B09Rik",-0.60498459927268,-1.51960903177106,0.203237208229395,7.58347479604319,"69325"
"ENSMUSG00000013495","Tmem175",-0.60499593942778,-1.51965396097185,0.203226423966873,9.38156729473146,"72392"
"ENSMUSG00000030889","Vwa3a",-0.605011444778752,-1.51971539485806,0.203211679063454,8.18095993001221,"233813"
"ENSMUSG00000032553","Srprb",-0.60508344832287,-1.52000071647033,0.20314321259404,10.0276071432674,"20818"
"ENSMUSG00000078532","Nkain1",-0.60511906917918,-1.52014188961032,0.203109345042592,9.11267616280639,"67149"
"ENSMUSG00000039050","Osbpl2",-0.605168013343283,-1.52033588938676,0.203062813730759,10.4200223449494,"228983"
"ENSMUSG00000050188","Lsm10",-0.605205847927458,-1.52048587280866,0.203026847298479,8.36824242787974,"116748"
"ENSMUSG00000037086","Prr32",-0.605284973466077,-1.5207995939166,0.2029516371298,7.37297625171727,"68800"
"ENSMUSG00000021466","Ptch1",-0.60528546352696,-1.52080153715749,0.202951171354027,10.5600895877928,"19206"
"ENSMUSG00000004054","Map3k11",-0.605330363705927,-1.52097959164357,0.202908498067042,9.43980022162314,"26403"
"ENSMUSG00000094326","Gm10045",-0.605425274291111,-1.52135604096943,0.202818306764233,7.42567875198649,"100043348"
"ENSMUSG00000082260","Gm7429",-0.605489442866214,-1.52161061453678,0.202757338142507,7.42025465942379,"664969"
"ENSMUSG00000017667","Zfp334",-0.605527163904343,-1.52176028565349,0.202721501664733,9.61222393694396,"228876"
"ENSMUSG00000019301","Hsd17b1",-0.605560349135917,-1.52189197279715,0.20268997651978,7.50034824851604,"15485"
"ENSMUSG00000071103","Cfap96",-0.605679542218921,-1.52236506360322,0.202576762552735,7.85912381150372,"69479"
"ENSMUSG00000026443","Lrrn2",-0.605706677619288,-1.52247278968526,0.202550991960304,11.2097278609202,"16980"
"ENSMUSG00000050213","Snip1",-0.605807540540936,-1.52287328363241,0.202455213792113,9.02078633150375,"76793"
"ENSMUSG00000094475","Gm11007",-0.605847696724635,-1.52303276309268,0.202417087128259,8.92738219905102,"100503949"
"ENSMUSG00000026226","Spata3",-0.605865569505828,-1.52310375039074,0.202400118591652,7.55822720892201,"70060"
"ENSMUSG00000054889","Dsp",-0.606126915101995,-1.52414218193468,0.20215206168129,8.11129989504028,"109620"
"ENSMUSG00000050945","Zfp438",-0.606265826270402,-1.52469444962298,0.202020264301363,8.22184564606157,"240186"
"ENSMUSG00000117285","Gm49863",-0.606621010780285,-1.52610755690882,0.201683428781523,7.50890748191047,NA
"ENSMUSG00000024553","Galr1",-0.606678033186467,-1.52633455608913,0.201629373562716,7.58682614814371,"14427"
"ENSMUSG00000079494","Nat8f5",-0.606761844962251,-1.52666826812689,0.201549933713191,7.90314326338996,"69049"
"ENSMUSG00000020680","Taf15",-0.6069579612665,-1.52744945633314,0.20136409751532,10.5002508704852,"70439"
"ENSMUSG00000015950","Ncf1",-0.606978356854988,-1.52753072323919,0.201344775051309,8.64988401891411,"17969"
"ENSMUSG00000026034","Clk1",-0.607206681263311,-1.52844081584974,0.201128515760586,10.0783919210892,"12747"
"ENSMUSG00000047649","Polr1g",-0.607234655475739,-1.52855236124872,0.201102026290959,9.34766789056971,"70333"
"ENSMUSG00000039328","Rnf122",-0.607241137260376,-1.52857820823908,0.201095888733124,8.42037726357077,"68867"
"ENSMUSG00000019803","Nr2e1",-0.607357318959793,-1.52904158045358,0.200985890053008,9.26975242665173,"21907"
"ENSMUSG00000015126","Tsr3",-0.607421726704397,-1.52929852745944,0.200924920590202,9.08258420693497,"68327"
"ENSMUSG00000033763","Mtss2",-0.607432820341606,-1.52934278902482,0.200914419928303,12.0297759017811,"244654"
"ENSMUSG00000031166","Wdr13",-0.607618229280478,-1.53008274645128,0.20073895463755,11.952102417875,"73447"
"ENSMUSG00000006169","Clint1",-0.607696960410372,-1.5303970782169,0.200664464881927,10.5341642287152,"216705"
"ENSMUSG00000025142","Aspscr1",-0.607846231155924,-1.53099323380056,0.200523266619441,9.5467473410521,"68938"
"ENSMUSG00000046329","Slc25a23",-0.607930217703308,-1.5313287713412,0.200443839881528,12.8615841668078,"66972"
"ENSMUSG00000026433","Rab29",-0.607963710694994,-1.53146260308166,0.200412168884042,8.17091364111927,"226422"
"ENSMUSG00000014791","Elmo3",-0.608478901500877,-1.53352284515251,0.199925261934375,7.72792715983011,"234683"
"ENSMUSG00000024301","Kifc5b",-0.608489377548662,-1.53356477065262,0.199915366044061,7.87935512435187,"16580"
"ENSMUSG00000068134","Zfp120",-0.608510907746742,-1.53365093923604,0.199895028804878,8.98215964633722,"104348"
"ENSMUSG00000029212","Gabrb1",-0.60854520617197,-1.53378822017895,0.199862632556399,11.3578471071613,"14400"
"ENSMUSG00000044477","Zfand3",-0.60865717932833,-1.53423649267574,0.199756884337078,10.9465954688621,"21769"
"ENSMUSG00000084183","Gm12009",-0.608696084394259,-1.53439227900624,0.199720147484065,7.41966825529134,"432537"
"ENSMUSG00000068299","Nat8f4",-0.60879050996809,-1.53477045749296,0.199630995824408,8.94942899611561,"75541"
"ENSMUSG00000056718","Gm13199",-0.608817449812137,-1.53487837172726,0.199605563626411,7.51098335304935,"791411"
"ENSMUSG00000027952","Pmvk",-0.608818067566128,-1.53488084639321,0.199604980459598,9.62127242073555,"68603"
"ENSMUSG00000021209","Ppp4r4",-0.608870499460499,-1.53509089993357,0.19955548669353,9.84614310822549,"74521"
"ENSMUSG00000024099","Ndufv2",-0.608875122074377,-1.53510942066079,0.199551123358134,11.382165634722,"72900"
"ENSMUSG00000030399","Ckm",-0.608959496194805,-1.53544751334902,0.199471488568748,7.39082421326418,"12715"
"ENSMUSG00000043024","Gm16433",-0.608959496194805,-1.53544751334902,0.199471488568748,7.39082421326418,"677205"
"ENSMUSG00000114870","Gm49646",-0.608959496194805,-1.53544751334902,0.199471488568748,7.39082421326418,NA
"ENSMUSG00000002266","Zim1",-0.608969029880586,-1.53548572066748,0.199462491212,8.29181424256069,"22776"
"ENSMUSG00000022346","Myc",-0.608979995865963,-1.53552966939574,0.199452142336749,8.13652693666541,"17869"
"ENSMUSG00000037337","Map4k1",-0.609028944035725,-1.53572585759883,0.199405951401087,7.71729435071321,"26411"
"ENSMUSG00000028194","Ddah1",-0.609270324128676,-1.53669373652765,0.19917823219575,11.2921957796074,"69219"
"ENSMUSG00000085957","Syna",-0.609281210869792,-1.53673740587121,0.199167964098501,7.83814621335112,"214292"
"ENSMUSG00000100586","Vmn1r90",-0.609341989031843,-1.53698122713163,0.199110643663173,7.42247876308063,"627280"
"ENSMUSG00000109864","Eid3",-0.609341989031843,-1.53698122713163,0.199110643663173,7.42247876308063,"66341"
"ENSMUSG00000037523","Mavs",-0.609529739731393,-1.5377346911512,0.198933616929409,8.59086524854768,"228607"
"ENSMUSG00000039519","Cyp7b1",-0.609664598207068,-1.53827614695297,0.19880650109215,8.99155761508628,"13123"
"ENSMUSG00000020230","Prmt2",-0.609686440263616,-1.53836386265191,0.198785916184831,10.495275403897,"15468"
"ENSMUSG00000074653","Lrrc31",-0.60972267589443,-1.53850939392969,0.19875176806959,7.42114438287135,"320352"
"ENSMUSG00000022091","Sorbs3",-0.609840385434752,-1.5389822506025,0.198640856287526,9.26470551130455,"20410"
"ENSMUSG00000096220","Or6c205",-0.609951400005175,-1.53942836116874,0.198536276066261,7.90975072923063,"258538"
"ENSMUSG00000003438","Timm50",-0.610118744591363,-1.54010110595835,0.198378673309217,9.5508433787752,"66525"
