"FeatureID","GeneName","PearsonR","CorrelationT","Pvalue","MeanExpression","EntrezID"
"Q9CPS8","Akap19",-0.281587948597124,-0.718834110280445,0.499268207585828,15.9342559022901,NA
"Q61704","Itih3",-0.281652918393293,-0.719014253134501,0.499164945816156,16.0831328986321,"16426"
"P40124","Cap1",-0.281909480218932,-0.71972573144991,0.49875725151738,20.7695853445494,"12331"
"Q69ZF7","Cnnm4",-0.282252990342959,-0.720678591026716,0.498211591034322,11.9564006711356,"94220"
"Q8K296","Mtmr3",-0.282397347554113,-0.721079112022179,0.497982350443817,16.7832242448474,"74302"
"Q9D0A3","Arpin",-0.282427838534175,-0.721163716458294,0.497933935679583,19.0135027031102,"70420"
"G5E870","Trip12",-0.282489070588071,-0.721333626449617,0.497836714516529,16.6107673225472,"14897"
"P97370","Atp1b3",-0.282495069984005,-0.721350274410975,0.497827189371787,19.2214273102266,"11933"
"Q8BVI4","Qdpr",-0.282516093369776,-0.72140861376266,0.497793811433058,20.2405872135423,"110391"
"Q8CA72","Gan",-0.282671242308223,-0.721839182992258,0.497547514687598,18.1917807339613,"209239"
"Q8K1X1","Wdr11",-0.282675687685447,-0.721851520707291,0.497540458405973,16.1950367717225,"207425"
"Q9CQA5","Med4",-0.282725671734922,-0.721990250087777,0.497461119867118,14.2942906529945,"67381"
"Q80UX8","Abhd13",-0.282818775733372,-0.722248674767676,0.497313351015063,12.1226426008663,"68904"
"Q91YS8","Camk1",-0.282829619542021,-0.722278774893678,0.497296141498921,17.6824242392906,"52163"
"P84096","Rhog",-0.283462357332158,-0.724035643355845,0.496292361355391,17.9904030614622,"56212"
"Q80UG2","Plxna4",-0.283510223436036,-0.724168590831772,0.496216458025637,19.2942943231258,"243743"
"Q921Z5","Tnfaip8",-0.283546849989489,-0.724270324578595,0.49615838075774,13.3280519947417,"106869"
"Q5NCQ5","Dph1",-0.283546870421244,-0.724270381330706,0.496158348360651,13.6712564589983,"116905"
"P70158","Smpdl3a",-0.283591759783354,-0.724395070520242,0.496087172665798,15.7734617627833,"57319"
"Q9QUG9","Rasgrp2",-0.283602693544886,-0.724425442015938,0.496069836904171,18.4099527921104,"19395"
"O54940","Bnip2",-0.283975240170893,-0.725460475268498,0.495479294361765,11.9453533848716,"12175"
"O35594","Ift81",-0.284116245404772,-0.725852318368304,0.495255850696727,17.2257652581534,"12589"
"Q5SUR0","Pfas",-0.284465585357862,-0.726823328994586,0.494702437638537,17.2922251521047,"237823"
"Q8K4P0","Wdr33",-0.284693616536626,-0.727457324751529,0.494341327084425,15.3107094616162,"74320"
"Q7M729","Scn4b",-0.284836499413653,-0.727854650905717,0.494115109512463,15.4739765608823,"399548"
"P83510","Tnik",-0.285012313942004,-0.728343625266229,0.493836808300789,18.8661591092979,"665113"
"P97333","Nrp1",-0.285088901064869,-0.728556653948689,0.493715595610077,13.566134914784,"18186"
"Q8C163","Exog",-0.285665849929532,-0.730161937875073,0.492802842335768,17.7368557027892,"208194"
"P03953","Cfd",-0.285679769895376,-0.730200679009509,0.492780828550642,11.6202125642073,"11537"
"P97807","Fh",-0.286033751136845,-0.731186025561607,0.492221151685007,20.962797505991,NA
"Q9JKL4","Ndufaf3",-0.286156817078882,-0.731528669783108,0.492026630930845,15.5760047833089,"66706"
"Q6WKZ8","Ubr2",-0.286658124268722,-0.732924833372102,0.491234562168901,16.1683184584319,"224826"
"Q9JII5","Dazap1",-0.287130486752339,-0.734240984821103,0.490488680004633,18.2903711476328,"70248"
"P61079","Ube2d3",-0.287162188460752,-0.734329336707513,0.490438637324619,18.9987710950876,"66105"
"Q9R0X5","Rpgr",-0.287206878267256,-0.734453890572622,0.490368095676782,15.1213338629469,"19893"
"Q8BGS1","Epb41l5",-0.287413488251667,-0.735029796165953,0.490042018733931,10.2014883960335,"226352"
"Q8R5A3","Apbb1ip",-0.287564916730001,-0.735451959602981,0.489803084202251,15.132727805666,"54519"
"Q7TSH7","Kcnf1",-0.287590540489913,-0.735523401349994,0.489762657714087,10.8315962116528,"382571"
"Q8BUV3","Gphn",-0.287637751136935,-0.735655034125427,0.489688177095137,18.8831039588971,"268566"
"P49813","Tmod1",-0.287643250363346,-0.7356703674544,0.489679501673941,16.4332555862006,"21916"
"E9Q0S6","Tns1",-0.287666708881083,-0.73573577703066,0.48964249486415,16.1963078226546,"21961"
"P42208","Septin2",-0.288305249738996,-0.737516780764723,0.488635588005007,19.4914564683236,"18000"
"Q99KR8","Fuca2",-0.288313901497687,-0.737540919415244,0.488621950705316,10.7480047500136,"66848"
"Q9JL62","Gltp",-0.288322839995739,-0.737565858283581,0.488607861589728,18.4957213737393,"56356"
"Q6A009","Ltn1",-0.288446548636411,-0.737911033340647,0.488412884770771,18.6799500864261,"78913"
"Q80Y56","Rbsn",-0.288618896665345,-0.738391990479295,0.488141298159762,17.2525141234063,"78287"
"Q9EQC4","Elovl4",-0.288641179383593,-0.738454178700397,0.488106189278755,14.7652495875888,"83603"
"P56389","Cda",-0.288822865527226,-0.738961290388224,0.487819959490124,10.7209386079634,"72269"
"Q3UYK3","Tbc1d9",-0.288995527807746,-0.739443295921672,0.487548006704529,12.8257548608948,"71310"
"Q9D7K5","Dmac2",-0.28943597481522,-0.740673208402031,0.486854546219155,14.2540399441886,"66349"
"Q8BGG7","Ubash3b",-0.28945231312746,-0.740718841681525,0.486828829830661,15.0922080066429,"72828"
"Q8CDJ3","Atg14",-0.28982048001,-0.741747327677084,0.486249478579056,13.4747876401212,"100504663"
"Q8K2Y9","Ccm2",-0.289965920640656,-0.742153719760365,0.486020686034148,14.6398599880459,"216527"
"Q9EQS3","Mycbp",-0.290073479557334,-0.742454298379029,0.485851512285608,13.7309297673356,"56309"
"Q8BGZ2","Fam168a",-0.290215980278962,-0.742852570883547,0.485627415915634,15.8521738441639,"319604"
"Q3UGP9","Lrrc58",-0.290241504193005,-0.742923912873198,0.485587281329648,17.0480889778256,"320184"
"Q9JHL1","Nherf2",-0.290316697482599,-0.743134095988685,0.485469052641524,16.6247079395683,"65962"
"Q6P1E1","Zmiz1",-0.290556035145924,-0.743803201739892,0.485092809839284,14.7621503338632,"328365"
"O88910","Mpp3",-0.290584902715729,-0.743883915832914,0.485047437259961,16.962053015808,"13384"
"Q9D7H3","RtcA",-0.290626325893326,-0.743999739441219,0.484982333319265,16.0829089994469,NA
"Q99L13","Hibadh",-0.290694063284446,-0.744189150233267,0.484875879258417,18.5389287408888,"58875"
"Q8C4Y3","Nelfb",-0.290916485917498,-0.744811185867636,0.484526390908631,14.3933267605204,"58202"
"Q91WT9","Cbs",-0.291016086270236,-0.745089774776592,0.484369922840209,17.063915890085,"12411"
"P68404","Prkcb",-0.291460577749055,-0.746333370255574,0.483671886613292,20.9445739734829,"18751"
"Q8CGF6","Wdr47",-0.291686548913153,-0.746965793454467,0.483317169529842,17.9315104410001,"99512"
"P61222","Abce1",-0.291688817509655,-0.746972143245235,0.483313608930112,18.1418767282109,"24015"
"Q6P5E8","Dgkq",-0.291736582382233,-0.747105840094443,0.483238643564403,16.6989347780382,"110524"
"Q91W92","Cdc42ep1",-0.292531360834476,-0.749331372086957,0.481991936140354,16.9591094895779,"104445"
"B2RXC1","Trappc11",-0.292600339027686,-0.749524604239876,0.481883795115092,18.7131062516936,"320714"
"P62500","Tsc22d1",-0.292922062780159,-0.750426034595203,0.481379536687015,15.5155256098701,"21807"
"Q9ESZ8","Gtf2i",-0.293007168907151,-0.750664538102398,0.481246179116097,17.1273391196674,"14886"
"Q8BQU6","Gjc2",-0.293016338234208,-0.75069023561509,0.481231812050699,7.98723824814572,"118454"
"Q9D2P8","Mobp",-0.293058296940942,-0.750807829948841,0.48116607072413,19.690944938911,"17433"
"P51881","Slc25a5",-0.293117921589769,-0.750974943378471,0.481072656305355,22.891503084557,"11740"
"Q9ER88","Dap3",-0.293676435476065,-0.752540788174038,0.480197975128979,15.7448764877426,"65111"
"Q91YT8","Tmem63a",-0.293752603430143,-0.752754397308394,0.480078738133752,13.5708284493943,"208795"
"Q6NSR8","Npepl1",-0.293772661587845,-0.752810651996706,0.48004734006721,15.1685224105551,"228961"
"Q8C5N3","Cwc22",-0.293888249105611,-0.753134847535106,0.479866420760335,10.9783501398263,"80744"
"P56671","Maz",-0.293896404297281,-0.753157722276627,0.479853657148694,12.8872110580538,"17188"
"A6X919","Dpy19l1",-0.293901384470116,-0.7531716914012,0.479845862794206,14.3264060777707,"244745"
"P18653","Rps6ka1",-0.294091675512357,-0.753705498140136,0.479548080062768,16.594904697302,"20111"
"Q8K2G4","Bbs7",-0.29421518708729,-0.754052026810442,0.479354838259004,14.4238023357189,"71492"
"P97858","Slc35b1",-0.294305649986767,-0.754305859125969,0.479213322740997,14.2850486416892,"110172"
"Q80ZW2","Them6",-0.294356924611633,-0.754449741849324,0.479133118674719,16.7078001001247,"223626"
"Q4LDD4","Arap1",-0.294506890828862,-0.754870605919143,0.478898571075377,13.2893824591397,"69710"
"Q61315","Apc",-0.294618801355513,-0.755184710567822,0.478723572244741,18.4311708197488,"11789"
"Q80U16","Ripor2",-0.294715436050245,-0.755455967179367,0.478572481157121,15.1709690122104,"193385"
"P20152","Vim",-0.294727649162329,-0.755490251573476,0.478553386951264,18.8419113875148,"22352"
"Q8BFU8","Slc17a8",-0.295203253773971,-0.756825674507978,0.477810052131621,6.14537979728792,"216227"
"Q8VE38","Oxnad1",-0.295222162548599,-0.756878780101684,0.477780508561142,14.6290471723293,"218885"
"P00493","Hprt1",-0.295508953217139,-0.757684355749721,0.477332507844145,19.9129984276653,"15452"
"Q62092","Nsg1",-0.29552067947408,-0.757717298788642,0.47731419359264,14.2631986892674,"18196"
"Q8K1X4","Nckap1l",-0.296066550273013,-0.759251250975023,0.476461952042735,20.113369121816,"105855"
"Q9D3D9","Atp5f1d",-0.296350257209912,-0.76004881806022,0.476019252533164,21.3143759074824,"66043"
"Q9CXD6","Mcur1",-0.296362216920614,-0.760082444469429,0.476000594049164,13.2621304012509,"76137"
"Q9JKY5","Hip1r",-0.296638857093236,-0.760860366681305,0.475569085448246,17.7853063240364,"29816"
"Q8BH70","Fbxl4",-0.296695661626638,-0.761020129072746,0.475480499869235,9.1489564025722,"269514"
"P33173","Kif1a",-0.29676413027404,-0.761212708484034,0.475373733031614,18.1725510212459,"16560"
"Q7TSK3","Pcdh8",-0.297103235851269,-0.762166688936139,0.474845087798648,16.5602302551371,"18530"
"Q8CF93","Galnt13",-0.297134145921143,-0.762253661654411,0.474796912470324,7.71189154294082,"271786"
"Q3UHF7","Hivep2",-0.29714928103241,-0.762296248791993,0.474773324135695,14.2506379440461,"15273"
"Q8C547","Heatr5b",-0.297167830499989,-0.762348444096236,0.474744415102041,18.5227701652196,"320473"
"Q9WV32","Arpc1b",-0.297225772116408,-0.762511488851941,0.474654118569027,15.8597599900066,"11867"
"P52431","Pold1",-0.297470557469444,-0.763200404371181,0.474272719042568,8.12190757544469,"18971"
"P52825","Cpt2",-0.297597139991115,-0.76355671864634,0.474075538884231,15.6793289616246,"12896"
"Q9CQA3","Sdhb",-0.297878872196457,-0.764349918898488,0.473636795945552,20.788460323498,"67680"
"Q9EP53","Tsc1",-0.297927905306945,-0.764487991085768,0.473560452948988,14.6905013867284,"64930"
"O55017","Cacna1b",-0.297957675449692,-0.764571823980268,0.473514104170049,17.385338715405,"12287"
"P28653","Bgn",-0.297967228398567,-0.764598725658502,0.47349923168074,15.3793293867449,"12111"
"Q8CIN6","Celf3",-0.298084910347835,-0.764930145787184,0.473316034020718,10.3521469637881,"78784"
"Q8BTM8","Flna",-0.29812739785208,-0.765049810025606,0.473249899870149,18.3546543924177,"192176"
"Q8VCD5","Med17",-0.298287355643844,-0.765500369078545,0.473000949708042,11.2858983598281,"234959"
"Q9CZW4","Acsl3",-0.298440152757015,-0.765930824495702,0.472763192759656,16.4033529424853,"74205"
"Q8BR63","Fam177a",-0.298817863231633,-0.766995176585633,0.472175668111724,16.3587188616888,"73385"
"O09174","Amacr",-0.298874462227623,-0.767154701237877,0.472087654050554,19.6204816196951,"17117"
"P54276","Msh6",-0.298995608687656,-0.767496183234845,0.471899287671592,11.647147462725,"17688"
"Q91Z53","Grhpr",-0.299438705006441,-0.768745509795026,0.471210588093448,19.9984612687799,"76238"
"Q9DC63","Fbxo3",-0.299562413001792,-0.769094406606373,0.471018381815888,18.7066065377369,"57443"
"Q9R1V6","Adam22",-0.299666086555471,-0.769386832591997,0.470857327343692,19.41865901826,"11496"
"Q9R0P3","Esd",-0.299700562481664,-0.769484083473373,0.470803774659567,19.5663432528428,"13885"
"P26043","Rdx",-0.299708653573691,-0.769506907584595,0.470791206830435,20.3616530056403,"19684"
"Q60829","Ppp1r1b",-0.300089675108154,-0.770581935567189,0.47019952081378,17.8859146002945,"19049"
"Q9EPJ9","Arfgap1",-0.300220610277234,-0.770951454342144,0.469996261014744,19.0483681605437,"228998"
"P07742","Rrm1",-0.30028227822714,-0.771125507177755,0.469900541719139,5.96997887223666,"20133"
"Q9DCP2","Slc38a3",-0.300648314005701,-0.772158832631301,0.469332551489261,18.9448478831061,"76257"
"P70296","Pebp1",-0.300677640861213,-0.772241639083274,0.469287055892199,23.0356363456582,"23980"
"Q8K2V1","Ppp4r1",-0.30091824119576,-0.772921082113898,0.468913872271551,9.60569068954937,"70351"
"Q9Z123","Sema4f",-0.301502159263314,-0.774570712110007,0.468008679252893,15.7251962778682,"20355"
"Q6P073","Ube2j2",-0.302185617274643,-0.77650277085184,0.466950069266792,11.2361032465465,"140499"
"Q7TSH8","Tmem94",-0.302191869619631,-0.776520451602389,0.466940389430316,16.1805506124506,"71947"
"Q61037","Tsc2",-0.302588105372362,-0.777641175591363,0.46632710430715,20.9089928232612,"22084"
"Q8BRN9","Cc2d1b",-0.302715584399983,-0.778001835066247,0.466129863830451,15.2255682301631,"319965"
"P42567","Eps15",-0.302782166554708,-0.778190225382745,0.466026858671157,15.3403809168556,"13858"
"P52189","Kcnj4",-0.303100005660793,-0.779089705501158,0.465535275366369,15.607709884396,"16520"
"Q3TL44","Nlrx1",-0.303209462526466,-0.779399533116276,0.465366033050605,17.1968929013814,"270151"
"A6H611","Mipep",-0.303538935476388,-0.78033234138403,0.464856750988595,18.6897300649687,"70478"
"Q9D8S3","Arfgap3",-0.303805234703939,-0.781086516641249,0.464445283506969,17.8829460830326,"66251"
"P24270","Cat",-0.303943407103624,-0.781477908553322,0.464231846685548,17.1082157377739,"12359"
"Q8BZA7","Gpr26",-0.304158513245108,-0.782087333789902,0.463899647865379,10.7274255008647,"233919"
"Q9Z0W3","Nup160",-0.304404846921686,-0.782785392851155,0.46351934051043,17.081432034046,"59015"
"A2ANU3","Syndig1",-0.304540608188462,-0.783170186377577,0.463309796385967,12.7153517514343,"433485"
"Q810B9","Slitrk3",-0.305194372420086,-0.785023913495769,0.462301262666334,15.6919702886012,"386750"
"Q9ER73","Elp4",-0.305484523603902,-0.785847019613894,0.461853943184293,17.5704114863918,"77766"
"Q9Z2C5","Mtm1",-0.305621732485591,-0.786236340307147,0.461642472268083,12.0731616405769,"17772"
"P16406","Enpep",-0.305704824936621,-0.786472135642439,0.46151442642324,16.5719869074381,"13809"
"Q9CR86","Carhsp1",-0.305860940888461,-0.786915206795253,0.461273889844327,16.8950624704903,"52502"
"Q8CI15","Sphk1",-0.305915255823853,-0.787069373897826,0.461190215667405,12.0992132487664,"20698"
"Q9D0I4","Stx17",-0.305927355906652,-0.787103719836209,0.461171575875677,15.1487389655899,"67727"
"P00920","Ca2",-0.306237302855579,-0.787983644008891,0.460694216306512,21.2955540123275,NA
"Q8K363","Ddx18",-0.30631975894253,-0.788217779343539,0.460567256620059,11.3258459381297,"66942"
"Q08642","Padi2",-0.306566249124836,-0.788917808808155,0.46018781397147,18.0820775924077,"18600"
"Q8K207","Q8K207",-0.306691195578141,-0.789272722282284,0.459995521934495,8.15629868696368,NA
"P09411","Pgk1",-0.307124653580261,-0.790504319730021,0.459328684250588,23.1677993797237,"18655"
"Q01730","Rsu1",-0.307189225709744,-0.790687836952742,0.459229379142315,16.5743839465771,"20163"
"P54754","Ephb3",-0.307339062690328,-0.79111372761201,0.458998979226139,17.2711916627699,"13845"
"Q9JK81","Myg1",-0.307430997171707,-0.791375070679075,0.458857637475603,17.2365192269876,"60315"
"Q8R4T1","Cys1",-0.307623889456551,-0.791923487057814,0.458561138712376,8.65448912784119,"12879"
"Q8K406","Lgi3",-0.307638461560383,-0.791964921712738,0.458538742783971,15.1113945926173,"213469"
"P53564","Cux1",-0.308702432860848,-0.794991908162466,0.456904720401439,16.0168422479061,"13047"
"P43024","Cox6a1",-0.308723331281564,-0.795051396910796,0.456872648816523,21.3214774612139,"12861"
"Q8R3V5","Sh3glb2",-0.309217890496027,-0.796459564436397,0.456113944801422,19.5301508507694,"227700"
"Q7TMB8","Cyfip1",-0.309275555983228,-0.79662380291638,0.4560255134756,18.5535591700548,"20430"
"O89116","Vti1a",-0.309350142843631,-0.796836249984795,0.455911143188443,17.9241911586029,"53611"
"O35445","Rnf5",-0.309424293934128,-0.797047471962365,0.455797452673851,7.89953535947749,"54197"
"Q6PD10","Ip6k1",-0.309868781324512,-0.798313947129713,0.455116194199648,16.2058443808927,"27399"
"P28474","Adh5",-0.310032431844786,-0.798780381311981,0.454865474269429,19.2186791161917,"11532"
"Q9CXL1","Tmem50a",-0.310093096909383,-0.798953307894615,0.454772546971195,8.40794540368109,"71817"
"P84075","Hpca",-0.310159490609274,-0.799142576404718,0.454670853363711,20.8398989765629,"15444"
"Q60722","Tcf4",-0.310215836995839,-0.799303213189073,0.454584556250555,12.3468017030707,"21413"
"P01027","C3",-0.310264877866344,-0.799443030410416,0.454509453308905,18.6369333200085,"12266"
"Q9CPP6","Ndufa5",-0.310439339538576,-0.799940483946198,0.454242317474087,20.3287887238231,"68202"
"Q60760","Grb10",-0.310602330166747,-0.800405310196154,0.453992803968617,16.0574801534172,"14783"
"Q9D6H2","Ift25",-0.310647715470004,-0.800534756576481,0.453923336023073,14.7005377270584,"72938"
"Q8BJZ3","Tmbim1",-0.310841315686813,-0.801087004445139,0.453627055114066,9.07411552506988,"69660"
"Q9JMH9","Myo18a",-0.310975517447867,-0.801469881989426,0.4534217224318,18.8576595435448,"360013"
"P10605","Ctsb",-0.311044533907015,-0.801666806569013,0.453316139971777,19.2582598492145,"13030"
"Q9WVC3","Cav2",-0.311431594168172,-0.802771465467556,0.45272419515801,14.1337392194731,"12390"
"P99028","Uqcrh",-0.311662935124871,-0.803431917139068,0.452370548183008,21.0451114815983,"66576"
"Q62422","Ostf1",-0.311686999204442,-0.803500626385993,0.452333768319278,15.6675364425707,"20409"
"P61969","Lmo4",-0.311750508554308,-0.803681970430017,0.452236705641849,13.071626053369,"16911"
"Q8BZQ7","Anapc2",-0.312131952272099,-0.804771392658389,0.4516539163543,15.3047557888532,"99152"
"Q9Z2W9","Gria3",-0.312410633790549,-0.805567593493246,0.451228326762815,18.7188096014686,"53623"
"Q9CQI9","Med30",-0.312656564558076,-0.80627041595943,0.450852889005154,11.4108714857584,"69790"
"Q9CZR3","Tomm40l",-0.31271367771546,-0.806433659998989,0.45076571840055,20.1902144003003,"641376"
"B2RR83","Ythdc2",-0.31274126820054,-0.806512524148497,0.450723610099003,14.5791633649787,"240255"
"Q9QYB1","Clic4",-0.312830200035083,-0.806766740718427,0.450587894254633,17.8899444253791,"29876"
"Q9WTN0","Ggps1",-0.313042532800647,-0.807373800814367,0.450263928156763,16.4085427778904,"14593"
"Q9CZJ2","Hspa12b",-0.313156027741437,-0.807698338269966,0.450090802735446,17.8919277458022,"72630"
"O70274","Ptp4a2",-0.313414325393226,-0.808437080443181,0.44969689668219,14.3179246614841,"19244"
"Q9R0N8","Syt6",-0.313486877891328,-0.808644619430924,0.449586278959935,15.0523918368204,"54524"
"Q8CHP6","Phc3",-0.313666216257538,-0.809157690572759,0.449312897235992,8.82970947378209,"241915"
"P17710","Hk1",-0.31399130102584,-0.810087974124424,0.44881751498888,22.1068171479492,"15275"
"P56565","S100a1",-0.314257731959545,-0.810850645739254,0.448411679979868,19.7966288416327,"20193"
"Q8K411","Pitrm1",-0.314303027769814,-0.810980328353722,0.448342699135543,19.4199741868303,"69617"
