"GeneID","GeneName","CON-R1-1","CON-R1-2","CON-R1-3","Asphyxia-R1-1","Asphyxia-R1-2","Asphyxia-R1-3"
"ENSMUSG00000066152","Slc31a2",8.13397218109642,8.26613535186482,8.09767182566065,8.19089089811479,8.07823848418067,8.08013939408456
"ENSMUSG00000066189","Cacng3",10.7563315304218,10.6264654310025,11.4093071306908,11.1933925867803,11.290137918666,11.3190943049409
"ENSMUSG00000066191","Anks6",8.3698738878429,8.1482211009933,8.1411686241541,8.16334099326457,8.27285608811113,8.15048634571012
"ENSMUSG00000066197","Gpr139",7.36290655538053,7.86604412320782,7.26288928868614,7.37444087408341,7.45095935044935,7.85024979104284
"ENSMUSG00000066232","Ipo7",11.4599147304197,11.3872728531672,11.4432606696167,11.7027875225581,11.6812117498447,11.5775368038964
"ENSMUSG00000066233","Tmem42",8.49086745707536,8.41694011615673,8.56592335872561,8.50444734599975,8.41997118116547,8.44938636838037
"ENSMUSG00000066235","Pomgnt2",9.47970289715157,9.72904527877497,9.36486053364763,9.37903283118785,9.38179353296056,9.4119343349316
"ENSMUSG00000066258","Trim12a",7.57756787393867,7.5606416849042,7.52516412594041,7.49610684268962,7.396388854986,7.43304743846597
"ENSMUSG00000066263","Or51k1",7.86650916777538,7.61785700931059,7.61281969219373,7.76226721643622,7.79845120085596,7.82913163839487
"ENSMUSG00000066278","Vps37b",9.8056911466725,9.4533269501669,9.86727361386671,9.83035227327797,9.79941610060483,9.68014756308634
"ENSMUSG00000066279","Chrna10",6.64211634433804,7.05842065032698,7.29591902938149,7.2583628953914,7.1359209151508,7.22094716727694
"ENSMUSG00000066306","Numa1",10.8474538669821,10.9073778261751,10.7771369871082,10.8944853958981,10.8764050399446,10.8102647715078
"ENSMUSG00000066315","Gm12918",9.09076409311714,8.76011795593773,8.79926561579685,6.64211634433804,8.77482437915927,8.65168230538223
"ENSMUSG00000066324","Bpnt2",11.3086547844804,11.5286465667358,11.4142858591232,11.4963049269596,11.6189521030336,11.5646456123088
"ENSMUSG00000066357","Wdr6",10.7438515733564,12.2062442217297,11.3722603139142,11.2348606133032,11.2926151253271,11.1416914473877
"ENSMUSG00000066362","Rps13-ps1",6.64211634433804,7.10200688181682,6.64211634433804,7.38759034792588,7.78969570255268,7.37389158402403
"ENSMUSG00000066392","Nrxn3",11.7685899102456,12.0896758897868,11.8789134550865,11.9505949847564,12.0815359327049,12.1217909029055
"ENSMUSG00000066406","Akap13",9.70151127070011,9.32220118653772,9.42430981011762,9.6506419288336,9.56826166716387,9.32916676061498
"ENSMUSG00000066415","Msl2",10.434205867673,10.2323285561358,10.2678215874385,10.2548981751188,10.3746726838676,10.3189523841193
"ENSMUSG00000066438","Plekhd1",7.40566336480993,7.63609559147491,7.71101076435958,7.58106651924579,7.69733022418788,7.55819263686714
"ENSMUSG00000066440","Zfyve26",9.02226498829251,9.02831538176073,8.88531254305432,9.08925494514726,9.11796020278731,8.96114987871372
"ENSMUSG00000066441","Rdh11",9.16697567080328,9.29177375597001,9.46401880255012,9.30361358499028,9.32106734419913,9.40407458049071
"ENSMUSG00000066442","Mthfs",7.56646878177165,7.73823146835669,7.69222540853186,7.58106651924579,7.54938418795993,7.73185063533908
"ENSMUSG00000066443","Gm10163",6.64211634433804,8.11533490303262,7.53665411240336,8.03333135242039,7.56086141402404,7.56777167697587
"ENSMUSG00000066456","Hmgn3",9.83481890965489,9.59092215114037,9.70869034162465,9.56271690950578,9.70470887817604,9.480732440157
"ENSMUSG00000066510","Ankdd1a",7.19498328975282,7.28980404882688,6.89717314554802,7.06793076405882,7.00761978343498,7.09577886153998
"ENSMUSG00000066537","Vmn2r57",7.2326479670056,7.17833760834026,7.10638499917633,7.15306661968168,7.30536125325143,7.18824432734666
"ENSMUSG00000066551","Hmgb1",12.2003532189816,11.6780192248654,12.0495637158512,11.9200845401078,11.9742494785701,11.7457094547485
"ENSMUSG00000066568","Lsm14a",10.7536663882004,10.6230509657462,10.6112851647582,10.5915219006075,10.6000806662441,10.6259947721543
"ENSMUSG00000066571","Garre1",9.73467773331145,9.68670756334417,9.53605740236393,9.63277509855025,9.59092699970142,9.63248325690424
"ENSMUSG00000066595","Flvcr1",8.32845186052836,8.36875492617849,8.2569513049737,8.27990506679736,8.43959337193478,8.36517107845239
"ENSMUSG00000066607","Insyn1",11.730790399233,11.5778360114267,11.7881278692235,11.6442428252495,11.6258406697918,11.6159485097865
"ENSMUSG00000066613","Zfp932",9.12516671447713,8.75684406997277,8.76319613758409,8.84706300943324,8.77108685112254,8.61303180652695
"ENSMUSG00000066621","Tecpr1",11.1955737843709,10.716506960881,11.0939574838559,11.0232296475208,11.0600684868236,11.0825733959297
"ENSMUSG00000066632","Pgk1-rs7",6.64211634433804,6.64211634433804,7.70166694800307,6.64211634433804,8.53326308612435,8.91955441381385
"ENSMUSG00000066637","Ttc32",7.55521656780374,7.53045916896488,7.51350391601927,7.4378329950916,7.489364488622,7.42160819582521
"ENSMUSG00000066640","Fbxl18",10.4084052577131,9.95115973140825,10.1895133256553,10.0644329035445,9.99328520983984,9.94852375210373
"ENSMUSG00000066643","Wdr35",9.95970010822828,9.94978900966378,9.88830828119735,10.155425727616,10.1096536059206,10.2077331539707
"ENSMUSG00000066647","Gm5113",7.96582361490526,7.88003639335878,7.91886650454948,7.941642653687,7.95153336399705,7.9559275240956
"ENSMUSG00000066652","Lefty2",7.06113216505862,7.08077201816822,7.35712558212864,7.24216263994466,7.03673054125468,7.00455288238877
"ENSMUSG00000066677","Ifi208",7.57756787393867,7.71376439831269,7.66328665101167,7.58106651924579,7.62655746877776,7.5958557155088
"ENSMUSG00000066687","Zbtb16",10.0440577890928,9.05473977761934,9.31731919122866,9.49690026070441,9.2960055342929,8.90823841992064
"ENSMUSG00000066705","Fxyd6",10.4496853088343,11.4936518034328,11.4416360715623,11.2354444330099,11.2222373452834,10.9452505292332
"ENSMUSG00000066721","Zfp575",8.29098473101736,8.45082057920817,8.41642840170044,8.42671378329721,8.50127971434352,8.45344799406444
"ENSMUSG00000066735","Vkorc1l1",10.7176492056473,10.7575466339228,10.7797161767451,10.7399101949331,10.8043540125399,10.8583329808695
"ENSMUSG00000066760","Psg16",7.95851547131365,7.93414375244003,8.01885076011288,8.08240036774417,8.10448697546507,8.01093812837319
"ENSMUSG00000066798","Zbtb6",9.19145659393842,8.95424891233007,9.00318476900424,9.11044069872551,9.2339184252949,8.93912785786089
"ENSMUSG00000066800","Rnasel",8.08944680241504,7.96016331493088,8.34703473086297,8.4531753895021,8.28399054351778,8.32526432585697
"ENSMUSG00000066829","Zfp810",8.39505485127324,8.46741541067213,8.30549744610664,8.27990506679736,8.48262619254773,8.4695613849307
"ENSMUSG00000066838","Zfp772",8.34934230493859,8.39527556090509,8.32644762410549,8.25442633588517,8.34341908799784,8.42472920053817
"ENSMUSG00000066839","Ecsit",9.61300270471861,9.72100206403164,9.5986390434038,9.52826107403387,9.6626322649404,9.58486690809945
"ENSMUSG00000066842","Hmcn1",7.69091227202238,7.66275090961013,7.88842908020917,7.58106651924579,7.86578758636279,7.75520610461694
"ENSMUSG00000066877","Nck2",9.98584427488764,9.20560558588474,9.68476518999469,9.66125349128609,9.77453950913792,9.730926078979
"ENSMUSG00000066880","Zfp617",9.50783273414118,9.50700408662781,9.50684550853562,9.43196894781729,9.50884661046559,9.51934275464877
"ENSMUSG00000066892","Fbxl12",8.41972210669441,8.2112506167383,8.21203269105443,8.26468462026854,8.31137394768924,8.16611044398895
"ENSMUSG00000066894","Vsig10",7.40566336480993,7.48832857994391,7.46501302192277,7.4378329950916,7.38205712685573,7.38613349671782
"ENSMUSG00000066900","Suds3",11.3550238417689,11.1757191896084,11.4026419131511,11.2499634079111,11.1833781961209,11.2227638493481
"ENSMUSG00000066952","Myo1h",7.47162315569618,7.5606416849042,7.46501302192277,7.34734342309488,7.43770136249494,7.38613349671782
"ENSMUSG00000066975","Cryba4",7.06113216505862,7.12227350554733,7.10638499917633,7.28947746782559,7.1359209151508,6.91640038082076
"ENSMUSG00000066979","Bub3",10.3588811424873,10.4106018884845,10.4606314044032,10.2937199208255,10.379360585263,10.3494848150097
"ENSMUSG00000067028","Cntnap5b",8.22957915263117,8.28546864284135,8.01201528838871,8.21246131610697,8.35391204232357,8.41221103970434
"ENSMUSG00000067038","Rps12-ps3",9.03745598034569,9.27630313588688,8.95349023132589,8.35319260386417,8.2330269201396,8.69255193944447
"ENSMUSG00000067071","Hes6",8.39505485127324,8.58525971331654,8.65251729016933,8.39509728585139,8.47791846361631,8.34759916710612
"ENSMUSG00000067081","Asb18",7.56646878177165,7.58015555125547,7.48964432498911,7.41315923716746,7.67768258006361,7.50849927979493
"ENSMUSG00000067148","Polr1c",9.24433273103358,9.20560558588474,9.30028350366011,9.15946555849679,9.17717556673142,9.16114029852027
"ENSMUSG00000067150","Xpo5",10.1672417036117,10.2176446521406,10.1959907922442,10.2362562437689,10.2106283689807,10.2287115775921
"ENSMUSG00000067158","Col4a4",7.2326479670056,7.00954354008724,7.20951972088908,7.01795030808895,7.11314729105523,6.97779276794864
"ENSMUSG00000067194","Eif1ax",11.8232806154805,11.5222637662546,11.880112738722,11.9182695278996,11.9696172105991,11.8890641520681
"ENSMUSG00000067199","Frat1",8.83911803402605,8.908331431236,8.67621182335291,8.89113659524713,8.75980930294167,8.8048463149109
"ENSMUSG00000067212","H2-T23",8.63847627612049,8.77636466649708,8.75586054514419,8.74037814321992,8.67395580772959,8.83822628004763
"ENSMUSG00000067215","Usp51",7.00531162763591,7.33178102928723,7.17078816748458,7.17214419912359,7.27186959689977,7.18824432734666
"ENSMUSG00000067242","Lgi1",11.9490448631329,11.4244287185658,11.5456136657134,11.6247806389426,11.7051022165979,11.7910450832176
"ENSMUSG00000067261","Foxd3",6.64211634433804,6.78131240046009,7.20951972088908,7.20829173771797,7.46398194163379,7.09577886153998
"ENSMUSG00000067274","Rplp0",12.0711259645597,11.9425096166892,11.8884798865444,11.7006767634336,11.5621108554883,11.6142814429636
"ENSMUSG00000067276","Capn6",7.13281600190188,7.12227350554733,7.2278803576452,7.30445236893397,7.25439169914164,7.33575938697247
"ENSMUSG00000067279","Ppp1r3c",10.1792580668455,10.1525979844434,9.9200691953052,9.71822185198512,9.76915105999803,9.7402457393931
"ENSMUSG00000067288","Rps28",10.4865941930909,10.5556826495562,10.3173364516173,10.1074519092329,10.0430617335315,10.0137649232576
"ENSMUSG00000067297","Ifit1bl2",7.21414178147781,7.26012541992206,7.20951972088908,7.15306661968168,7.33713495755141,7.25181097908931
"ENSMUSG00000067336","Bmpr2",11.8169281870658,11.5240903135131,11.6751985517848,11.811623492088,11.9509377660575,11.7574610257389
"ENSMUSG00000067365","Tmem128",9.17518506268748,9.10859731229309,9.24786820649999,9.1235150617627,9.01621710080926,9.0886489763495
"ENSMUSG00000067367","Lyar",8.43428569477258,8.51590022174882,8.55735765000769,8.4705041703749,8.55117732703058,8.42057077883154
"ENSMUSG00000067369","Trmt2b",8.50005015893158,8.81454889537502,8.69176791712963,8.7334104146889,8.66991377031311,8.69923858768811
"ENSMUSG00000067370","B3galt4",7.86650916777538,7.80800492379851,7.84097030378639,7.82576489732556,7.75384301700632,7.89118201191462
"ENSMUSG00000067377","Tspan6",8.60946903386436,8.94575949407432,8.65251729016933,8.62027979277532,8.60769294293453,8.39105611437264
"ENSMUSG00000067424","Zfp563",8.78906223578038,8.83939884319412,8.73733779212979,8.71936117003668,8.76357938168794,8.7025689083894
"ENSMUSG00000067430","Zfp763",9.00689980699521,8.79241089146978,8.83782325064074,8.98668249035189,9.06505549027395,8.96387717472836
"ENSMUSG00000067567","Hdac8",8.50916528438435,8.80194461996994,8.35719662537038,8.47907785642765,8.44445003106747,8.41221103970434
"ENSMUSG00000067571","Ms4a15",6.79071635758169,6.83889309077688,8.38717587589319,8.27485354689269,8.37974934900941,7.85718973531514
"ENSMUSG00000067578","Cbln4",8.65475942299566,8.64743415629512,8.80636120859487,9.01518738928598,9.11218325260388,8.98549690585204
"ENSMUSG00000067586","S1pr3",8.30718767531607,8.43399790276266,8.33162786545458,8.348444921776,8.35391204232357,8.53579038411241
"ENSMUSG00000067594","Krt77",7.88243479863085,8.43399790276266,8.0390995054615,7.93477578716619,7.91345048991722,7.85718973531514
"ENSMUSG00000067629","Syngap1",12.5836741744499,12.120467976723,12.6333764421525,12.5742293991049,12.6737058554829,12.6891041847214
"ENSMUSG00000067653","Ankrd23",7.48413387908173,7.40838882176446,7.43953785726075,7.50724070840922,7.46398194163379,7.60501008676283
"ENSMUSG00000067713","Prkag1",9.8583622814242,9.9850029260602,9.85581594156645,9.83503046822454,9.92889819125263,10.0365345755117
"ENSMUSG00000067714","Lpar5",7.08635633484025,6.98241845155064,7.15026376450953,7.11249626476401,6.97592175752178,7.13493439510625
"ENSMUSG00000067719","Gm10221",7.41934798328376,6.64211634433804,7.65342573401012,7.68527075515287,7.25439169914164,7.32253583030221
"ENSMUSG00000067722","Uqcc4",9.37766826700524,9.38110761021362,9.43988781600878,9.48495498003801,9.39832810860902,9.41974964077177
"ENSMUSG00000067771","Pwwp4a",7.31721197980807,7.14168984643921,7.17078816748458,7.36103022482354,6.90091093180947,6.64211634433804
"ENSMUSG00000067786","Nnat",11.0989322798322,12.6515992504793,11.3394791470991,11.2107175585461,11.2651282853887,10.9597863456925
"ENSMUSG00000067787","Blcap",10.5759068415282,11.2832263048304,10.7164971926076,10.6628610882231,10.7294058319911,10.7097877421325
"ENSMUSG00000067818","Myl9",8.78541229765072,8.86680367666354,9.09451719655656,8.75420203651045,8.63294772491666,8.8140347384365
"ENSMUSG00000067825","Pex26",8.98194233546336,8.99042354217136,8.89857235568015,8.91871150911138,9.01621710080926,9.01728402525406
"ENSMUSG00000067847","Romo1",9.58491379907782,9.76546180741687,9.61043382399552,9.39619413703125,9.5724101380782,9.46950074454964
"ENSMUSG00000067851","Arfgef1",11.2272483666651,11.0244200078981,11.2513200321878,11.3944293157687,11.4356251588431,11.3221627315034
"ENSMUSG00000067860","Zic3",7.85844996592037,8.69645066712528,8.17123491129808,7.98191749483887,8.0648750678723,7.82913163839487
"ENSMUSG00000067870","Rpl31-ps8",10.5759068415282,10.7497451390304,10.4627768246561,10.1379391542704,10.3545754023973,10.2472231015594
"ENSMUSG00000067872","Ccdc87",7.36290655538053,7.53045916896488,7.60235885020801,7.63000391540594,7.52592440021837,7.58659991901102
"ENSMUSG00000067873","Htatsf1",10.7085016339298,10.5129456239857,10.6189935596773,10.5841884085986,10.6060834787029,10.5201126067428
"ENSMUSG00000067879","Vxn",12.3020668232023,11.7712993167837,13.0924072740386,13.0213830467198,12.9390570025455,12.8569725391581
"ENSMUSG00000067889","Sptbn2",14.6251794259098,13.8920245677261,14.5915699794157,14.1226571863725,14.1516876132006,14.1560545745936
"ENSMUSG00000067916","Zfp991",7.62053747116623,7.52013834241152,7.51350391601927,7.52904092731489,7.62655746877776,7.33575938697247
"ENSMUSG00000067924","Rtl8b",11.328455186458,11.5778360114267,11.5966189190441,11.455815095503,11.3993172056877,11.5881919794329
"ENSMUSG00000067925","Rtl8a",11.2836683684236,11.742572434018,11.5834223919516,11.4182710721595,11.3732282224273,11.4520107514786
"ENSMUSG00000067928","Zfp760",8.33894284701758,8.30448882804148,8.22342710734349,8.49604853656732,8.33813782623761,8.20175069437224
"ENSMUSG00000067931","Zfp948",8.30181139018903,8.09285809387004,8.35212646935692,8.20710667007228,8.2445466260509,8.04609192900933
"ENSMUSG00000067942","Zfp160",8.74079418113828,8.46328767976319,8.37726558090025,8.57759155785043,8.463686358552,8.43300370341852
"ENSMUSG00000067951","Vmn1r227",7.69091227202238,7.76206769103394,7.46501302192277,7.47333997987697,7.68756036860954,7.64935763780236
"ENSMUSG00000067995","Gtf2f2",8.72173989757277,8.56637519299667,8.63242995902801,8.60105467740069,8.59916151489393,8.67568125709572
"ENSMUSG00000068015","Lrch1",8.91742343622756,8.86680367666354,8.75217712818338,8.82771235377541,8.89932986242774,8.78627308183502
"ENSMUSG00000068036","Afdn",10.7149110622704,10.7883347632257,10.771964643018,11.0691720108214,11.0232282830996,10.9498915484513
"ENSMUSG00000068037","Mas1",9.33949241171686,8.79241089146978,8.90843062184184,8.95460762022254,9.03780285046409,8.9556784659959
"ENSMUSG00000068039","Tcp1",11.6873355698252,11.861433532921,11.76667169527,11.8077067660052,11.8142189428743,11.8328491062227
"ENSMUSG00000068040","Tm9sf4",10.5015190991649,10.8064951495284,10.7667735660355,10.8386464293315,10.8622814939842,10.9075719880277
"ENSMUSG00000068079","Tcf15",7.31721197980807,7.00954354008724,7.10638499917633,7.24216263994466,7.21774886369125,7.02943280235594
"ENSMUSG00000068099","Smim45",10.9393942624641,11.1792033721681,11.0057371425067,11.0447191163695,10.8597746039384,10.8814290727751
"ENSMUSG00000068101","Cenpm",7.39170561467102,7.42036313558613,7.61281969219373,7.61076851905247,7.43770136249494,7.40998202844964
"ENSMUSG00000068114","Ccdc134",8.45343749385322,8.24647661589402,8.40189044519985,8.32926304614716,8.21552913524583,8.36080220579878
"ENSMUSG00000068115","Ninl",7.78276853521721,7.77762815264461,7.80801118238552,7.86343760638441,7.97372882875485,7.84326072504127
"ENSMUSG00000068117","Mei1",7.48413387908173,7.24470343982873,7.31178417385134,7.36103022482354,7.53774073204846,7.39816025609855
"ENSMUSG00000068130","Zfp442",7.661441572501,7.66275090961013,7.3715661962994,7.44986011591783,7.61595923697839,7.4770879673369
"ENSMUSG00000068134","Zfp120",8.74833794881147,8.82080574175293,8.60376306454311,8.67261218193375,8.78226736006142,8.54712019573453
"ENSMUSG00000068154","Insm1",8.50461609835546,8.47971617728969,8.30549744610664,8.37199738026669,8.3949896224954,8.19168103125929
"ENSMUSG00000068184","Ndufaf2",8.92401819228092,8.90540807727447,8.88531254305432,8.76447403630051,8.78226736006142,8.73540686406907
"ENSMUSG00000068196","Col8a1",7.57756787393867,7.46636078146429,7.54798042141576,7.63000391540594,7.70699517557912,7.71594516253013
"ENSMUSG00000068205","Macrod2",10.1167447057078,10.1298343389823,10.2367622973807,10.2490987567985,10.3012039596429,10.3892036369311
"ENSMUSG00000068206","Pick1",9.56860534505705,9.9066233480294,9.75181538470097,9.87946991575045,9.79058203282755,9.86886680322477
"ENSMUSG00000068220","Lgals1",8.58406541391152,8.48784902911146,8.82741969835811,8.50025505970452,8.56883878312444,8.44938636838037
